4,6.88031530380249
6,6.896134614944458
4,6.91389799118042
5,6.934473276138306
5,6.954329490661621
6,6.974129915237427
5,6.994040250778198
5,7.015514850616455
5,7.034104585647583
5,7.054174184799194
5,7.074173450469971
5,7.09421443939209
5,7.118028163909912
5,7.134730339050293
5,7.1543052196502686
5,7.175137281417847
4,7.194232225418091
6,7.214326620101929
4,7.234252452850342
5,7.2543370723724365
5,7.2748003005981445
4,7.294230699539185
4,7.314315319061279
5,7.334742546081543
5,7.354306936264038
5,7.3745646476745605
5,7.394635438919067
5,7.41449236869812
5,7.434574365615845
5,7.454491853713989
5,7.474419593811035
4,7.496514320373535
6,7.514341592788696
5,7.534468412399292
5,7.5546300411224365
6,7.574706077575684
5,7.596740007400513
5,7.614589214324951
6,7.63453221321106
4,7.654817342758179
6,7.674774646759033
5,7.694671630859375
5,7.714741468429565
4,7.7345921993255615
5,7.7547314167022705
5,7.7746381759643555
4,7.797032594680786
5,7.815390586853027
5,7.8348023891448975
4,7.854921102523804
4,7.874829530715942
4,7.894774913787842
4,7.917338132858276
5,7.9372172355651855
4,7.954930782318115
5,7.974723815917969
4,7.994836091995239
4,8.01509690284729
5,8.035113334655762
4,8.05480670928955
5,8.074845314025879
5,8.094943284988403
5,8.114852666854858
5,8.134803295135498
5,8.15496563911438
6,8.175086498260498
6,8.195173501968384
5,8.215198755264282
6,8.235142707824707
6,8.255217790603638
6,8.275363206863403
5,8.295349597930908
6,8.316184282302856
6,8.335864067077637
6,8.35516095161438
5,8.375206470489502
4,8.39525318145752
6,8.415867567062378
4,8.436041116714478
4,8.4553382396698
5,8.475447654724121
4,8.495498657226562
5,8.519182920455933
5,8.536471843719482
4,8.55543851852417
5,8.575260639190674
5,8.595179080963135
4,8.615771532058716
5,8.635166883468628
5,8.655414342880249
5,8.675341367721558
5,8.6952223777771
5,8.71793270111084
5,8.735242366790771
5,8.756269931793213
5,8.775651931762695
5,8.795495510101318
5,8.81544041633606
5,8.835278987884521
5,8.858852624893188
4,8.875761032104492
5,8.895367622375488
5,8.915836095809937
4,8.940088987350464
5,8.955704927444458
5,8.975673198699951
4,8.99592900276184
5,9.015548467636108
4,9.03667402267456
5,9.055565118789673
5,9.075556755065918
4,9.095544576644897
5,9.11559271812439
5,9.135549306869507
5,9.155700445175171
6,9.175604104995728
4,9.195649147033691
6,9.215698719024658
5,9.235969066619873
5,9.256285667419434
6,9.275744199752808
5,9.295669555664062
5,9.315672159194946
6,9.339162111282349
5,9.35616135597229
5,9.375959396362305
5,9.395761728286743
5,9.416023015975952
5,9.440206050872803
5,9.456095457077026
5,9.475910663604736
5,9.495908260345459
4,9.515848875045776
5,9.537564039230347
5,9.555930852890015
5,9.575912714004517
4,9.595843076705933
4,9.617438316345215
5,9.636067628860474
5,9.656096696853638
4,9.678049802780151
5,9.69608187675476
4,9.715906143188477
5,9.735950708389282
5,9.756022214889526
4,9.77602219581604
5,9.795976877212524
4,9.816012620925903
5,9.836107969284058
4,9.85737919807434
5,9.876285314559937
5,9.896183729171753
6,9.916187763214111
5,9.93619418144226
5,9.957965850830078
5,9.976115465164185
5,9.996142387390137
5,10.016119718551636
5,10.03606104850769
6,10.056219577789307
5,10.076170921325684
5,10.096183776855469
5,10.116409540176392
5,10.138180255889893
6,10.156589269638062
5,10.176296472549438
5,10.19624400138855
5,10.216362237930298
5,10.23627758026123
4,10.26092791557312
5,10.278040170669556
5,10.296358108520508
5,10.316573858261108
4,10.336461067199707
5,10.356805086135864
4,10.376545667648315
5,10.396406888961792
5,10.416415452957153
4,10.436506509780884
4,10.458264350891113
5,10.476502656936646
5,10.49726414680481
4,10.516481161117554
5,10.536607027053833
5,10.556633472442627
5,10.57668948173523
5,10.599606990814209
4,10.616689920425415
5,10.636552810668945
6,10.656583786010742
5,10.676750183105469
5,10.696595907211304
6,10.716732501983643
5,10.73679518699646
5,10.757024049758911
6,10.776843786239624
6,10.79677128791809
5,10.816792249679565
6,10.836745262145996
5,10.85673475265503
5,10.879626512527466
6,10.896785497665405
6,10.916858911514282
5,10.936861753463745
5,10.956821203231812
5,10.980173110961914
4,10.997227430343628
5,11.01704454421997
4,11.037068128585815
5,11.056898593902588
5,11.079340696334839
4,11.097943782806396
5,11.117237329483032
5,11.138476133346558
5,11.157777786254883
4,11.181363105773926
5,11.197121858596802
5,11.217245817184448
5,11.237147569656372
5,11.257150411605835
5,11.278470039367676
6,11.297079086303711
5,11.317684650421143
4,11.337164640426636
6,11.357086420059204
5,11.377132654190063
4,11.397104263305664
5,11.419127702713013
5,11.437200546264648
4,11.457345724105835
6,11.477397441864014
4,11.497281074523926
5,11.517177104949951
4,11.537277698516846
5,11.557199954986572
5,11.577383756637573
4,11.597294807434082
5,11.617249965667725
5,11.637784004211426
5,11.657506465911865
4,11.677420616149902
5,11.697378396987915
6,11.717437982559204
4,11.73741602897644
5,11.757461786270142
6,11.777448415756226
4,11.797321557998657
5,11.817317485809326
5,11.837449073791504
6,11.857490539550781
6,11.87755036354065
4,11.901034116744995
5,11.919002532958984
6,11.93760633468628
5,11.95743727684021
5,11.977641105651855
5,11.999998092651367
5,12.017572164535522
5,12.03755521774292
5,12.057574272155762
5,12.077770948410034
6,12.102290868759155
5,12.117642164230347
4,12.138656854629517
5,12.158634662628174
5,12.177887678146362
5,12.200263738632202
5,12.217947244644165
5,12.238369464874268
5,12.257752180099487
4,12.277915000915527
5,12.297832489013672
4,12.317865371704102
5,12.341615915298462
5,12.358309268951416
4,12.378146886825562
4,12.39799427986145
5,12.418085813522339
5,12.438123226165771
5,12.45788288116455
5,12.4795663356781
5,12.497789859771729
5,12.517919301986694
5,12.53814959526062
5,12.55853533744812
5,12.578025102615356
5,12.597962617874146
5,12.618029117584229
5,12.63801121711731
6,12.65947151184082
5,12.678135395050049
5,12.698049545288086
5,12.718079328536987
5,12.737924814224243
5,12.757936477661133
4,12.778355121612549
5,12.798209428787231
5,12.81907320022583
5,12.838132858276367
4,12.85805892944336
5,12.878211498260498
5,12.898125648498535
5,12.923241138458252
5,12.944981813430786
4,12.958178520202637
5,12.97830867767334
5,12.998322248458862
5,13.023823976516724
5,13.038245439529419
5,13.05817437171936
5,13.078303098678589
5,13.098723411560059
5,13.118312120437622
4,13.138522386550903
5,13.159974098205566
5,13.178358554840088
5,13.198325634002686
5,13.218413352966309
6,13.23861289024353
5,13.262336254119873
5,13.27845048904419
6,13.298405170440674
5,13.31827688217163
5,13.338449478149414
6,13.358338356018066
5,13.378495693206787
5,13.398353099822998
6,13.418684720993042
5,13.43873143196106
5,13.458859920501709
5,13.478624105453491
4,13.498489141464233
5,13.519110918045044
4,13.538466691970825
5,13.558653593063354
4,13.578861474990845
5,13.598774433135986
4,13.619001150131226
5,13.638694047927856
5,13.661452054977417
4,13.678926944732666
5,13.699009656906128
5,13.719054222106934
5,13.740666151046753
5,13.759551048278809
5,13.778907775878906
6,13.798837900161743
6,13.818836688995361
5,13.844429969787598
5,13.863431215286255
6,13.879113674163818
5,13.899171352386475
5,13.91988205909729
5,13.949767589569092
4,13.959648370742798
6,13.979001522064209
4,13.999054670333862
5,14.0202476978302
5,14.038942813873291
4,14.059170246124268
5,14.081298589706421
4,14.099141597747803
5,14.119184017181396
4,14.14021611213684
5,14.161200523376465
4,14.179250240325928
5,14.199337482452393
4,14.21973204612732
5,14.239381074905396
4,14.259421825408936
5,14.279130220413208
4,14.299813032150269
5,14.319355726242065
5,14.339183568954468
5,14.35910940170288
4,14.379274845123291
6,14.399263381958008
5,14.420280456542969
6,14.439530849456787
5,14.459657907485962
6,14.479895830154419
6,14.499384880065918
5,14.519717454910278
6,14.539403200149536
5,14.56123423576355
6,14.579388856887817
5,14.599816083908081
5,14.620445728302002
5,14.639367580413818
6,14.662458658218384
4,14.67952823638916
5,14.699586391448975
5,14.720168113708496
4,14.7398681640625
5,14.760577917098999
5,14.77959418296814
4,14.799503326416016
5,14.819510698318481
4,14.839531421661377
5,14.859979152679443
4,14.882794380187988
5,14.900543689727783
4,14.919846057891846
5,14.939929962158203
4,14.959970235824585
5,14.979957103729248
5,15.00291895866394
5,15.019714832305908
6,15.039567708969116
5,15.059700965881348
5,15.079761981964111
5,15.099689483642578
6,15.119795322418213
5,15.140270709991455
6,15.159974575042725
5,15.180013179779053
6,15.217947006225586
5,15.247615575790405
5,15.247624158859253
5,15.260307550430298
5,15.280015230178833
5,15.300379514694214
5,15.319865942001343
4,15.339784383773804
5,15.359797716140747
5,15.38003134727478
4,15.400176286697388
5,15.419946193695068
4,15.440189123153687
5,15.503689289093018
4,15.508261919021606
5,15.508270502090454
4,15.520166158676147
5,15.540093660354614
5,15.560009479522705
5,15.58497166633606
4,15.600642919540405
5,15.61996841430664
5,15.640116453170776
4,15.660020589828491
5,15.681564569473267
5,15.700274229049683
5,15.72025203704834
5,15.740254640579224
5,15.76052451133728
5,15.780487775802612
6,15.800524711608887
5,15.822667837142944
5,15.840238094329834
6,15.860233783721924
5,15.881028413772583
6,15.91339659690857
5,15.920267581939697
6,15.940315008163452
5,15.96042537689209
5,15.980636358261108
5,16.00059485435486
6,16.0204758644104
5,16.040473461151123
4,16.06037974357605
6,16.08022665977478
4,16.100383758544922
6,16.12027406692505
4,16.140706062316895
5,16.161762714385986
5,16.180368900299072
4,16.20033288002014
5,16.22039556503296
5,16.240394115447998
4,16.260584115982056
6,16.280566215515137
4,16.310415029525757
5,16.32040572166443
5,16.340420961380005
5,16.360482454299927
5,16.38108468055725
5,16.40635585784912
5,16.42043447494507
5,16.440502643585205
5,16.460702896118164
5,16.48068904876709
5,16.50091862678528
5,16.520538568496704
6,16.5406014919281
5,16.560678720474243
5,16.580667734146118
5,16.608131408691406
5,16.620610237121582
5,16.641271829605103
5,16.660637140274048
5,16.680659294128418
5,16.700995206832886
5,16.721308708190918
5,16.743778467178345
5,16.760786771774292
4,16.780717849731445
5,16.800800800323486
4,16.821845293045044
5,16.840785026550293
4,16.860930681228638
4,16.880916595458984
5,16.90119695663452
4,16.936413288116455
5,16.941452741622925
5,16.961538314819336
5,16.98175883293152
5,17.00200366973877
5,17.02327585220337
5,17.040971279144287
5,17.060954332351685
5,17.081129550933838
5,17.10089612007141
6,17.1209979057312
4,17.144140481948853
6,17.165595769882202
5,17.181137561798096
5,17.20111894607544
5,17.222527742385864
5,17.241100072860718
5,17.261118412017822
5,17.281158447265625
4,17.30115532875061
6,17.321224451065063
4,17.34175729751587
6,17.36125946044922
4,17.38128423690796
5,17.401148080825806
5,17.422435760498047
4,17.441121339797974
5,17.46122908592224
4,17.481497049331665
5,17.501373291015625
6,17.521348237991333
4,17.541382312774658
4,17.56295347213745
5,17.581888914108276
5,17.601415634155273
5,17.621437072753906
4,17.641403913497925
6,17.661694049835205
5,17.68144679069519
5,17.701915502548218
5,17.72133779525757
6,17.741411685943604
5,17.76154923439026
6,17.78167223930359
4,17.801615476608276
6,17.82159113883972
5,17.841520309448242
6,17.86143159866333
5,17.881493091583252
5,17.90152621269226
5,17.921488761901855
5,17.944069862365723
5,17.964389085769653
5,17.981616497039795
5,18.00161337852478
5,18.021785736083984
4,18.041855335235596
5,18.061792850494385
5,18.081721305847168
5,18.101784229278564
5,18.12170100212097
4,18.145267724990845
5,18.16322112083435
5,18.18179750442505
5,18.201802253723145
4,18.222039461135864
5,18.24194836616516
5,18.261876583099365
5,18.28183364868164
5,18.3018901348114
5,18.321802377700806
5,18.35172128677368
5,18.361572265625
4,18.381683826446533
5,18.40166711807251
5,18.42161226272583
5,18.44206976890564
5,18.46190094947815
5,18.48455810546875
5,18.502094745635986
6,18.52248477935791
4,18.541988134384155
6,18.562020301818848
5,18.581968784332275
5,18.602084398269653
6,18.621997594833374
5,18.641918659210205
5,18.662332773208618
6,18.682126760482788
5,18.702136278152466
5,18.722122192382812
5,18.742127895355225
5,18.762176990509033
5,18.782177448272705
5,18.802218198776245
5,18.82213258743286
5,18.84204864501953
5,18.86335277557373
5,18.882099628448486
5,18.902126789093018
4,18.922370433807373
5,18.94241166114807
5,18.964564561843872
4,18.982178688049316
5,19.00230598449707
5,19.022252082824707
5,19.0421781539917
5,19.06563663482666
5,19.08233404159546
5,19.102495908737183
5,19.122645616531372
5,19.14279079437256
5,19.16412663459778
5,19.182432174682617
4,19.20246648788452
5,19.222535848617554
5,19.242501258850098
5,19.262449264526367
5,19.282379150390625
5,19.303781032562256
6,19.322509765625
4,19.342371940612793
5,19.36256432533264
5,19.382707118988037
5,19.406946420669556
5,19.42254114151001
4,19.44260573387146
6,19.462552070617676
5,19.48262119293213
4,19.502551555633545
6,19.522505283355713
5,19.542771339416504
5,19.56327748298645
5,19.582809686660767
5,19.602735996246338
5,19.622725248336792
6,19.6427104473114
5,19.66284680366516
5,19.682787895202637
5,19.70290231704712
5,19.722710847854614
5,19.742772579193115
5,19.76279616355896
4,19.783522605895996
6,19.803069829940796
4,19.824409246444702
5,19.843068599700928
4,19.862884283065796
5,19.885921478271484
5,19.906677722930908
4,20.010079860687256
4,20.011842727661133
5,20.011850595474243
4,20.01185369491577
5,20.01185631752014
5,20.023267030715942
5,20.04321813583374
5,20.14009428024292
4,20.141574144363403
5,20.141579151153564
5,20.141581773757935
6,20.14383888244629
5,20.163299560546875
5,20.26935386657715
4,20.270752429962158
6,20.27076029777527
5,20.270763397216797
5,20.270766019821167
4,20.28342890739441
5,20.303358793258667
4,20.40089988708496
5,20.402698040008545
4,20.402706384658813
5,20.402709245681763
4,20.404090642929077
5,20.42329740524292
4,20.443610191345215
5,20.532464742660522
5,20.534131050109863
4,20.534139394760132
5,20.53414225578308
4,20.543492555618286
5,20.56346106529236
4,20.663289546966553
5,20.665242910385132
5,20.66525173187256
5,20.665254831314087
5,20.665258169174194
5,20.683478832244873
5,20.703883171081543
5,20.797173261642456
5,20.799396753311157
5,20.799404621124268
6,20.799408435821533
5,20.807382822036743
5,20.82356333732605
5,20.93184518814087
6,20.933507919311523
5,20.93351674079895
5,20.93351936340332
5,20.93352222442627
5,20.94385004043579
4,20.963845014572144
5,21.06633162498474
5,21.06908893585205
4,21.06909704208374
5,21.06909990310669
5,21.06910252571106
4,21.08405637741089
5,21.104103326797485
4,21.123919010162354
5,21.152222871780396
5,21.165048837661743
5,21.18402075767517
5,21.20410394668579
5,21.22440481185913
6,21.243990182876587
6,21.263999462127686
5,21.28400492668152
5,21.303955078125
6,21.32407021522522
5,21.344048500061035
6,21.364052772521973
5,21.38421058654785
6,21.404104232788086
5,21.424070358276367
5,21.444112539291382
5,21.46405005455017
5,21.48408603668213
5,21.50414204597473
4,21.52410912513733
5,21.54411244392395
4,21.564069032669067
5,21.584283590316772
5,21.604209423065186
5,21.627482891082764
5,21.644429922103882
4,21.664467334747314
5,21.684452772140503
5,21.70447826385498
5,21.7243332862854
5,21.744282722473145
4,21.76429510116577
6,21.78443932533264
4,21.80454421043396
5,21.826457977294922
6,21.84453797340393
5,21.865058422088623
4,21.884825229644775
5,21.904821157455444
5,21.924696683883667
5,21.950873374938965
5,21.96603536605835
5,21.98449420928955
6,22.004629373550415
5,22.02462601661682
5,22.044517755508423
5,22.064396142959595
5,22.084569454193115
5,22.10461449623108
5,22.12457847595215
4,22.145591259002686
5,22.171706199645996
5,22.184741735458374
5,22.20470643043518
4,22.22471785545349
4,22.24460482597351
5,22.264570951461792
4,22.28467869758606
4,22.30472207069397
5,22.324715852737427
4,22.345242023468018
5,22.364850759506226
4,22.384944677352905
5,22.405128955841064
4,22.424909830093384
5,22.444820880889893
5,22.46487021446228
4,22.48480200767517
5,22.504809856414795
5,22.524733066558838
4,22.54699158668518
4,22.56474280357361
6,22.584881067276
4,22.605563163757324
6,22.6249897480011
4,22.650137186050415
5,22.665228366851807
5,22.685175895690918
5,22.705065727233887
5,22.725090742111206
5,22.746577262878418
5,22.76501727104187
5,22.7853524684906
5,22.80493688583374
5,22.825079679489136
6,22.845035314559937
4,22.866003036499023
5,22.887794971466064
5,22.90528631210327
5,22.925151348114014
5,22.9452166557312
5,22.96511936187744
5,22.985121488571167
6,23.005146741867065
5,23.02672839164734
4,23.045254230499268
6,23.065172910690308
5,23.085275411605835
5,23.10522985458374
5,23.12532949447632
5,23.145888328552246
6,23.167604684829712
5,23.18574333190918
5,23.20565438270569
5,23.225512266159058
5,23.245514154434204
5,23.265512704849243
5,23.28550100326538
5,23.305480241775513
6,23.32556438446045
5,23.34553551673889
4,23.367405891418457
6,23.408137798309326
5,23.408146381378174
4,23.425620794296265
5,23.44552707672119
5,23.46952486038208
4,23.485416650772095
5,23.505380392074585
4,23.52537488937378
4,23.54543972015381
5,23.567315578460693
5,23.58630394935608
3,23.605647802352905
5,23.625366926193237
4,23.645456552505493
5,23.66800308227539
4,23.685701847076416
5,23.70693612098694
5,23.726013660430908
5,23.745615005493164
6,23.765488386154175
5,23.785757780075073
5,23.809319019317627
6,23.825623512268066
6,23.845709085464478
6,23.86573815345764
5,23.887287139892578
6,23.90564775466919
6,23.92561149597168
5,23.94569969177246
6,23.96591830253601
5,23.985904455184937
5,24.005807399749756
5,24.02574133872986
4,24.045748710632324
5,24.06565260887146
5,24.085749864578247
4,24.10611653327942
5,24.126002550125122
5,24.14777708053589
5,24.16601300239563
4,24.187748908996582
5,24.205908060073853
5,24.225946187973022
4,24.245981454849243
5,24.26588797569275
5,24.295238494873047
4,24.30612087249756
5,24.326091289520264
5,24.34604525566101
5,24.366018056869507
5,24.39189386367798
4,24.40592074394226
5,24.426018714904785
5,24.44605565071106
5,24.466022968292236
4,24.487373113632202
5,24.506064653396606
4,24.52611756324768
6,24.546086072921753
5,24.56643795967102
5,24.586242198944092
4,24.606426000595093
5,24.628474235534668
5,24.648502826690674
5,24.666104316711426
5,24.686134338378906
5,24.706214666366577
5,24.726281881332397
5,24.746427059173584
5,24.76645302772522
6,24.78633213043213
5,24.806222438812256
5,24.82629895210266
5,24.84630012512207
5,24.866185665130615
6,24.88633131980896
6,24.907294273376465
4,24.926363706588745
6,24.946341037750244
5,24.966381788253784
5,24.986384868621826
5,25.006601333618164
5,25.026431560516357
4,25.046433210372925
5,25.067726612091064
4,25.08657217025757
5,25.107144594192505
5,25.12637758255005
5,25.147878885269165
4,25.16952872276306
5,25.186601877212524
5,25.21051836013794
4,25.22724437713623
5,25.246627807617188
5,25.26659393310547
5,25.286600828170776
5,25.306663036346436
5,25.326725006103516
5,25.346588611602783
5,25.36656880378723
5,25.386664867401123
5,25.40669274330139
4,25.42669153213501
5,25.447694540023804
5,25.466893434524536
4,25.48681640625
5,25.506757259368896
6,25.526888608932495
5,25.551122188568115
5,25.566807746887207
4,25.586790084838867
6,25.606810808181763
5,25.626996994018555
5,25.646992683410645
5,25.66697120666504
5,25.686949491500854
5,25.706908702850342
5,25.726981163024902
6,25.74690008163452
5,25.766873359680176
5,25.786922931671143
5,25.806917428970337
5,25.827476024627686
5,25.84773278236389
5,25.866986513137817
6,25.887331247329712
5,25.908043384552002
5,25.92890954017639
6,25.94868302345276
5,25.967095613479614
4,25.986947774887085
5,26.007072925567627
5,26.028708457946777
5,26.04706645011902
4,26.06714415550232
5,26.087334632873535
5,26.1072678565979
4,26.127224445343018
5,26.147902727127075
4,26.168359756469727
5,26.18721103668213
4,26.20708918571472
4,26.23362112045288
5,26.247174739837646
5,26.26752734184265
5,26.28708291053772
5,26.309399604797363
5,26.32730531692505
5,26.34754705429077
5,26.370404481887817
5,26.39136838912964
6,26.407286643981934
5,26.427377700805664
5,26.44723391532898
6,26.467227935791016
5,26.487335681915283
5,26.50736427307129
6,26.527525424957275
5,26.54747700691223
5,26.567457675933838
5,26.587435960769653
5,26.607423543930054
5,26.627513647079468
5,26.647397756576538
5,26.667441844940186
5,26.687790393829346
6,26.70798349380493
4,26.72755193710327
6,26.747441053390503
5,26.767610788345337
5,26.787920236587524
5,26.807750940322876
5,26.827702045440674
6,26.850574731826782
5,26.86750054359436
5,26.887654542922974
5,26.907621145248413
5,26.927751541137695
5,26.95297861099243
5,26.967893838882446
4,26.98806595802307
5,27.00782346725464
5,27.02783703804016
5,27.05299139022827
5,27.06770896911621
5,27.087811708450317
5,27.10779571533203
5,27.127926349639893
4,27.150858402252197
5,27.167872428894043
5,27.18844199180603
4,27.207874536514282
5,27.228402614593506
4,27.24800181388855
5,27.26796579360962
4,27.290998935699463
5,27.30792808532715
4,27.327972650527954
5,27.347943544387817
5,27.3680100440979
5,27.387887716293335
5,27.408061504364014
5,27.42831826210022
5,27.44808053970337
5,27.467928409576416
5,27.488048553466797
6,27.508066415786743
5,27.52796220779419
5,27.548113584518433
5,27.568001985549927
5,27.588139057159424
5,27.608084678649902
6,27.628050565719604
4,27.648123741149902
6,27.670222997665405
5,27.68834352493286
4,27.7083261013031
5,27.728275060653687
6,27.748300313949585
4,27.76944851875305
5,27.788185358047485
5,27.808218955993652
4,27.828251838684082
5,27.848371982574463
4,27.872105836868286
5,27.89165163040161
4,27.908360242843628
5,27.928462743759155
4,27.94838857650757
4,27.970163583755493
5,27.988377571105957
